ts_receiver	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z
1734657933.6580896	0.8066846199344544	-0.14147366846405943	-0.5208417116014862	5.55942849185061	-46.61273188394133	-7.596864150316776
1734657933.7080896	0.8061291435370774	-0.14149503294088162	-0.5213758235220409	5.620744540330295	-46.47664016658398	-7.566953882765709
1734657933.7580895	0.8055736671397005	-0.1415163974177038	-0.5219099354425957	5.682060588809983	-46.340548449226624	-7.5370436152146425
1734657933.8080895	0.8050181907423235	-0.141537761894526	-0.5224440473631504	5.743376637289671	-46.20445673186927	-7.507133347663576
1734657933.8580897	0.8044627143449466	-0.14155912637134818	-0.5229781592837052	5.804692685769356	-46.06836501451192	-7.477223080112509
1734657933.9080896	0.8039072379475697	-0.1415804908481704	-0.52351227120426	5.866008734249045	-45.93227329715456	-7.447312812561442
1734657933.9580896	0.8033517615501927	-0.1416018553249926	-0.5240463831248148	5.927324782728729	-45.79618157979721	-7.4174025450103755
1734657934.0080895	0.8027962851528158	-0.14162321980181478	-0.5245804950453695	5.988640831208418	-45.660089862439854	-7.387492277459309
1734657934.0580895	0.8022408087554388	-0.14164458427863696	-0.5251146069659243	6.049956879688105	-45.5239981450825	-7.357582009908241
1734657934.1080897	0.8016853323580618	-0.14166594875545915	-0.525648718886479	6.111272928167791	-45.38790642772515	-7.327671742357175
1734657934.1580896	0.8011298559606849	-0.14168731323228134	-0.5261828308070338	6.172588976647479	-45.25181471036779	-7.297761474806109
1734657934.2080896	0.8005743795633079	-0.14170867770910353	-0.5267169427275885	6.233905025127164	-45.11572299301044	-7.267851207255042
1734657934.2580895	0.8000189031659309	-0.14173004218592572	-0.5272510546481434	6.295221073606852	-44.979631275653084	-7.237940939703975
1734657934.3080895	0.799463426768554	-0.1417514066627479	-0.5277851665686981	6.356537122086539	-44.84353955829573	-7.2080306721529075
1734657934.3580897	0.7989079503711771	-0.1417727711395701	-0.5283192784892529	6.417853170566225	-44.70744784093838	-7.178120404601842
1734657934.4080896	0.7983524739738002	-0.1417941356163923	-0.5288533904098076	6.479169219045913	-44.57135612358102	-7.148210137050775
1734657934.4580896	0.7977969975764232	-0.14181550009321447	-0.5293875023303624	6.5404852675255984	-44.43526440622367	-7.118299869499708
1734657934.5080895	0.7972415211790462	-0.14183686457003666	-0.5299216142509171	6.601801316005286	-44.299172688866314	-7.088389601948641
1734657934.5580895	0.7966860447816693	-0.14185822904685885	-0.530455726171472	6.6631173644849735	-44.16308097150896	-7.058479334397574
1734657934.6080897	0.7961305683842923	-0.14187959352368104	-0.5309898380920267	6.724433412964659	-44.02698925415161	-7.028569066846508
1734657934.6580896	0.7955750919869153	-0.14190095800050326	-0.5315239500125815	6.785749461444347	-43.890897536794256	-6.99865879929544
1734657934.7080896	0.7950196155895384	-0.14192232247732545	-0.5320580619331362	6.8470655099240325	-43.7548058194369	-6.9687485317443745
1734657934.7580895	0.7944641391921614	-0.14194368695414764	-0.532592173853691	6.90838155840372	-43.618714102079544	-6.938838264193308
1734657934.8080895	0.7939086627947844	-0.14196505143096982	-0.5331262857742457	6.9696976068834084	-43.48262238472219	-6.90892799664224
1734657934.8580897	0.7933531863974076	-0.141986415907792	-0.5336603976948004	7.031013655363093	-43.34653066736484	-6.879017729091174
1734657934.9080896	0.7511593394183297	-0.14230209863235863	-0.5782574496405394	5.008176834152348	-44.507667351641146	-5.5806122919612005
1734657934.9580896	0.6362673555966496	-0.14313164364190142	-0.699785793538562	-0.6534678559773734	-47.93368824105298	-2.0674891765473724
1734657935.0080895	0.5213753717749655	-0.14396118865144428	-0.8213141374365888	-6.315112546107295	-51.359709130464935	1.445633938866579
1734657935.0580895	0.5087849140326395	-0.1423553848162634	-0.8291751362107483	-6.735973181941471	-51.52371364718908	1.66570470783624
1734657935.1080897	0.5012156921151426	-0.1406300474674222	-0.8314570339946996	-6.89960194986383	-51.52760957023486	1.7241435535227967
1734657935.1580896	0.4936464701976454	-0.13890471011858094	-0.833738931778651	-7.063230717786195	-51.531505493280626	1.7825823992093555
1734657935.2080896	0.4860772482801486	-0.13717937276973974	-0.8360208295626023	-7.2268594857085535	-51.535401416326394	1.841021244895912
1734657935.2580895	0.47850802636265144	-0.13545403542089848	-0.8383027273465535	-7.3904882536309175	-51.53929733937217	1.8994600905824708
1734657935.3080895	0.4709388044451543	-0.13372869807205723	-0.8405846251305049	-7.5541170215532825	-51.54319326241794	1.9578989362690296
1734657935.3580897	0.4633695825276574	-0.13200336072321603	-0.8428665229144562	-7.717745789475641	-51.54708918546371	2.016337781955586
1734657935.4080896	0.4558003606101603	-0.13027802337437477	-0.8451484206984076	-7.881374557398005	-51.55098510850948	2.074776627642145
1734657935.4580896	0.44823113869266346	-0.12855268602553357	-0.8474303184823588	-8.045003325320364	-51.55488103155525	2.1332154733287014
1734657935.5080895	0.4406619167751663	-0.12682734867669232	-0.8497122162663101	-8.208632093242729	-51.55877695460102	2.19165431901526
1734657935.5580895	0.4330926948576692	-0.12510201132785106	-0.8519941140502615	-8.372260861165092	-51.56267287764679	2.250093164701819
1734657935.6080897	0.42552347294017234	-0.12337667397900987	-0.8542760118342128	-8.535889629087452	-51.566568800692565	2.3085320103883755
1734657935.6580896	0.4179542510226752	-0.12165133663016861	-0.8565579096181641	-8.699518397009815	-51.57046472373833	2.3669708560749343
1734657935.7080896	0.4103850291051783	-0.11992599928132741	-0.8588398074021153	-8.863147164932174	-51.5743606467841	2.425409701761491
1734657935.7580895	0.4028158071876812	-0.11820066193248616	-0.8611217051860667	-9.02677593285454	-51.578256569829875	2.4838485474480496
1734657935.8080895	0.3952465852701841	-0.1164753245836449	-0.8634036029700181	-9.190404700776902	-51.58215249287564	2.5422873931346084
1734657935.8580897	0.3876773633526872	-0.1147499872348037	-0.8656855007539693	-9.354033468699262	-51.58604841592141	2.6007262388211654
1734657935.9080896	0.38010814143519006	-0.11302464988596245	-0.8679673985379206	-9.517662236621625	-51.589944338967186	2.659165084507724
