ts_receiver	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z
1734657963.9105902	0.910265294675804	-0.0492891175540326	0.343867352662098	0.0122603690036899	4.386426568265683	-7.933213284132841
1734657963.9605901	0.9132819054524167	-0.04263089421612062	0.37812746654550106	-3.7386526495145507	-1.3511406430504123	-5.758332814247644
1734657964.01059	0.9206569723234708	-0.044757226597347745	0.38049350825958295	-3.8280157830094987	-1.9234258017110661	-7.3884061412693
1734657964.0605903	0.9159064663394646	-0.02516752256783296	0.41498003082290785	-0.2507030648742896	-2.2824175720375734	-4.847261296764418
1734657964.1105902	0.9236350132905562	-0.0017299810295013374	0.4082700477217056	2.3626204416294883	-3.6433215327134447	-5.781890637569648
1734657964.1605902	0.9261848641991858	-0.0303113826382722	0.3924702469714994	-0.0088562907360554	-0.3752743243469665	-9.042940493942998
1734657964.2105901	0.9135956631177822	-0.03727004908605697	0.37047221685477083	1.454230957238293	-5.370306523305982	-0.8518598201853945
1734657964.26059	0.9188756226670123	-0.053593138932142605	0.384037955499313	-0.01575740692297979	-13.57766027509496	-0.7988036070287325
1734657964.3105903	0.9432624588373975	0.040229899943990864	0.35032820914404245	-16.539888679387552	-13.061345848871651	-7.726446698883506
1734657964.3605902	0.9334669358439532	0.0029251330156822505	0.3497003903515193	1.9871175620626964	-12.11585697061593	-3.8604900455775066
1734657964.4105902	0.9469632530096252	0.0079862198786094	0.3699448795144378	2.518553087253991	-13.296784638342205	-3.1519292169946787
1734657964.4605901	0.9255485010874279	-0.003870776381585524	0.38311019898665044	6.074642015049492	-8.255022537571335	-0.28046090064437484
1734657964.51059	0.9438348839612187	0.030038797638611402	0.47248523413703597	5.773320214170656	-6.487568746980309	-1.9559281853957546
1734657964.5605903	0.9647646801785239	-0.038072725827729734	0.3593857713930933	12.735803948410581	-0.8880872379037665	-3.1226761658430684
1734657964.6105902	0.9678581866603381	0.05950951287417043	0.37318754824693146	15.22298038132284	1.2911229347425255	-2.459308113161474
1734657964.6605902	0.9656777831912302	0.0256227608607389	0.3197878278522127	-0.963222168087698	10.963593260251724	-11.849870848558668
1734657964.7105901	0.9299171895568459	-0.03738542820170463	0.3385205468082462	-1.32081492567152	6.553080115028103	-8.69096165599651
1734657964.76059	1.074798440726546	-0.03182682787028531	0.43379799538576935	2.431162999646391	17.44344525104933	-11.570209949977693
1734657964.8105903	0.8766725343905107	-0.012530319668844353	0.32062483003111486	8.087566511840627	-10.814606935706585	-2.3870967168520707
1734657964.8605902	0.9392954960675657	0.1422682120703657	0.542696976571018	-0.3525305642633363	-4.843904112407064	-5.658383120760542
1734657964.9105902	0.8583233573728833	0.1595131834396688	0.4793398897008883	-2.487548948104247	-3.179169141326222	-6.123827889082311
1734657964.9605901	0.8657738325693121	0.1130572927289797	0.4451553636707256	3.003889161439826	-3.946129572447677	-4.436514533356854
1734657965.01059	0.873311764884515	0.06840769254128894	0.41183212660064566	8.494515931367188	-4.678248862045201	-2.754674182174346
1734657965.0605903	0.8836703430987365	0.08195352559065526	0.4062544306391419	13.96065797364092	-4.287810144739935	-1.2486962725683182
1734657965.1105902	0.8909693311762504	0.10055762896735995	0.39825838973851735	9.29538145879921	-7.967118508689322	-4.912874487957204
1734657965.1605902	0.9391360310512842	0.1106801552564208	0.3522040465769262	-7.087628045255595	-6.647875547113717	-3.749504996283756
