ts_receiver,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,EMG
1734599423.7627854,1.011937824956496,0.01387564991299216,-0.06281163982103978,5.387641897839559,-11.523715210539832,1.2818040830235027,0.0
1734599423.8127854,0.9830154624330211,-0.04396907513395772,-0.1393708347361205,20.571882222663906,-14.620109315994208,7.59368437491127,0.0
1734599423.8627853,0.9883897593903803,-0.0646041613300793,-0.19784288038793982,6.634991864221071,-19.895433685346756,3.069427176723612,0.0
1734599423.9127853,0.9558352428343936,-0.07624214649681547,-0.2031816098726116,0.9060832324838541,-15.0248954140125,3.3483066003184896,0.0
1734599423.9627855,0.9421488903606481,-0.049443700002006444,-0.19274666506111124,-0.17562181949539957,-13.48552631304318,1.674140494109586,0.0
1734599424.0127854,1.0025384828183432,-0.01810769656366868,-0.20968615725093495,14.341166668671455,-15.915776484125226,-3.112953488651831,0.0
1734599424.0627854,0.942,-0.00645222987183405,-0.19963151640072782,21.681587703898106,-9.729306262096072,-4.105378595866813,0.0
1734599424.1127853,0.942,-0.017761492692923174,-0.19041656150947,22.9716813886742,-6.210868939979457,-3.489652064496405,0.0
1734599424.1627853,0.942,-0.029070755514012295,-0.1812016066182122,24.26177507345029,-2.6924316178628427,-2.8739255331259974,0.0
1734599424.2127855,0.9365567700005568,-0.06239344199699337,-0.15894869500194872,19.680455480514468,1.235285309723279,-1.9360504100740523,0.0
1734599424.2627854,0.9416400785579019,-0.09589853405344784,-0.13892150522550306,13.08222669565816,6.0434976502771764,-2.1345757873325764,0.0
1734599424.3127854,0.9618895675346613,-0.08882946505243042,-0.137834351301992,6.062259971053406,10.060503299831078,-2.6695773313498066,0.0
1734599424.3627853,0.9639654396801033,0.012133483285133511,-0.09243743241259833,-6.040522514588345,13.04794973837772,0.35033305961171446,0.0
1734599424.4127853,1.0014025491806215,-0.060244928415868385,-0.14817712878003658,9.450121460959416,11.417355635688484,-5.065568781463254,0.0
1734599424.4627855,1.0010268821544472,-0.07160537643088943,-0.15590806464633417,-9.443638439059228,10.690693575730174,-4.7508925521093905,0.0
1734599424.5127854,0.9665680790983168,-0.03848421975687939,-0.15120649230496927,-18.37477907659631,12.055338154962602,-4.844896308155225,0.0
1734599424.5627854,0.9826112082621431,-0.002242339066694238,-0.1032224165242863,-12.479492048450146,3.852405903481175,-5.224179156318576,0.0
1734599424.6127853,0.9792428237287658,-0.0270841750003517,-0.09648564745753174,-10.828983627095276,4.707133478825661,-7.198894589011008,0.0
1734599424.6627853,0.9890367599761862,-0.02213288862415905,-0.1244542942227779,-11.065146396666073,5.00852960095255,-10.077756998213967,0.0
1734599424.7127855,0.9816217107305748,-0.01832434214611496,-0.12197302643834489,-17.12345051348362,3.0639391912057663,-10.589860186644824,0.0
1734599424.7627854,0.9732202821505616,-0.016644056430112315,-0.11693216929033695,-23.063260519552962,1.152614189252759,-11.030935187095517,0.0
1734599424.8127854,0.9803462730745385,-0.00824029519409612,-0.05861281174376513,-28.96119557608848,6.648456390872183,-9.498038079238414,0.0
1734599424.8627853,1.006874516740367,0.017983831332912825,-0.040100585912824886,-24.662094883133037,15.21617106759327,-8.697477447883792,0.0
1734599424.9127853,1.0176626999846392,0.009011900046081787,-0.2037914848379457,2.7125717276887347,5.133611001075242,-4.270916303548297,0.0
1734599424.9627855,1.0008713122236597,0.05931457011994266,-0.029415565539741968,-21.41593303539532,6.1738859791866245,-8.005896838311708,0.0
1734599425.0127854,0.9933801162116892,0.07762638259364843,-0.11181872167141797,-17.10433355295005,-1.16748611254451,-1.3637030410311572,0.0
1734599425.0627854,1.0079362399254788,0.09832199991899883,-0.0694909602689239,-5.300136851484346,-1.5984696043092623,-4.650648778907295,0.0
1734599425.1127853,0.9922582813215979,0.05469891367895346,-0.05034652614280988,1.3940487224864908,-0.11637932750799518,-4.984036887512406,0.0
1734599425.1627853,0.9881467816028128,0.03447603319554916,-0.04774720051411788,-0.832934021469458,0.7897655683468044,-2.7967179568552627,0.0
1734599425.2127855,1.0143848241775295,0.07936215223842186,-0.032744860895368745,-7.525867561089167,0.9321765852144444,-1.6114389492967522,0.0
1734599425.2627854,1.002979049342249,0.07658025593713391,-0.03163210237485357,-6.766409870837556,1.9447868388832579,-1.9230113350410025,0.0
1734599425.3127854,0.9915732745069687,0.07379835963584606,-0.030519343854338424,-6.006952180585973,2.9573970925520356,-2.234583720785242,0.0
1734599425.3627853,0.9801674996716883,0.0710164633345581,-0.029406585333823242,-5.247494490334363,3.970007346220849,-2.546156106529492,0.0
1734599425.4127853,0.9827955318321612,0.06059080207854601,-0.042068330446463874,-2.298833256742784,4.01067807274911,-1.452486266746738,0.0
1734599425.4627855,0.9844332297815056,0.055864190184879904,-0.0490819397646983,1.640008371767018,3.660819397646983,-1.4565635529428818,0.0
